49495,543895,40231,2002
45056,806095,31934,2002
45056,480207,40468,2001
45200,364423,31573,2002
45296,840095,21654,2007
45312,582151,35752,2009
45312,749887,66345,2009
48592,588199,56753,2008
48600,834943,15882,2006
48600,859135,5682,2007
48600,423199,56753,2005
48728,559687,44927,2008
48888,460087,5712,2003
48896,743823,40508,2001
49064,490471,15882,2010
49112,721039,35034,2003
48042,412303,21654,2005
48194,459231,51475,2009
48346,883167,56753,2001
48346,692295,5682,2001
48346,541951,25778,2002
45176,726575,51475,2009
45224,596935,233,2007
45568,432639,50407,2006
46392,892591,56753,2007
42738,307159,5712,2003
43242,896391,40508,2002
43538,833775,15882,2003
43690,857759,24932,2007
43730,461559,5712,2009
43898,784031,25778,2006
43898,797111,51475,2005
43898,836759,15882,2005
44146,818647,10645,2008
44298,388959,15882,2008
44322,910751,15267,1999
44346,515687,56753,2003
44346,739919,9868,2002
46938,596943,56753,2009
46938,452831,9868,2010
47130,760967,26033,2010
47282,654079,40508,2005
47282,779151,15882,2006
47314,683199,51475,2009
47314,867711,56753,2001
47706,356007,5712,2010
44034,841679,25778,2006
46450,907823,9868,2008
46794,661263,56753,2005
47362,679599,14884,2010
47898,602631,34594,2003
47898,919943,30060,2002
48138,707271,15882,2012
42343,823303,30833,2000
43079,617135,37494,2006
43095,886671,15642,2003
43367,901743,67,2002
43367,359167,72201,2003
43655,807063,5682,2009
43655,591079,56753,2010
43743,604263,40508,2008
44063,817375,35720,2007
44671,841823,25778,2006
44727,425367,36525,2006
47407,382951,5712,2004
38984,349847,37582,2010
38984,463455,42414,2003
39136,302591,5682,2005
39184,403151,56753,2004
39184,607559,5111,2002
39192,752063,66345,2005
39656,433095,14884,2001
39936,583863,9868,2003
40360,687655,40508,2004
40600,408151,30060,2005
40600,786287,45668,2005
43320,500607,15642,2001
43360,364495,50407,2005
43480,809407,51475,2008
43720,786919,25778,2005
43816,557719,40372,2000
43816,765399,5682,2000
49344,788167,56617,2005
49448,824287,25778,2005
49616,696039,233,2004
49888,664703,15882,2009
49960,311927,46729,2008
50856,728775,40508,2008
50856,804647,51475,2009
50024,849919,5682,2010
50056,802399,51475,2003
50688,802823,5682,2004
50784,693391,30920,2007
50920,366055,51475,2003
50920,493559,15882,2003
51048,670391,25778,2006
51696,643879,51475,2002
51696,901911,9868,2002
51704,741591,50226,2006
51704,490399,9892,2010
52784,361879,26830,2008
52784,630015,40872,2010
42918,884383,26862,2009
42918,437695,5341,2010
48386,703167,61875,2006
48410,612999,9868,2004
48802,569471,40439,2007
49186,467087,77465,2001
49906,513143,15773,2010
52506,333087,51475,2011
52834,724855,9868,2002
52994,653967,40508,2006
53082,747151,9868,2003
53130,495727,15882,2009
53130,692015,5682,2008
53210,905551,5682,2004
53226,690647,15773,2010
53226,529327,56131,2009
53242,854455,61785,2001
53242,522495,5536,2002
53298,720335,5510,2011
53298,613095,15507,2012
53498,344399,14884,2003
53554,729407,37582,2008
49583,324215,61785,2005
49647,449799,25616,2010
43522,304943,21654,2006
43922,714095,9868,2006
44050,684511,25778,2010
44418,915903,5682,2006
44418,910543,40508,2006
44418,393623,9868,2005
44426,345959,37494,2008
44498,341623,24940,2000
45930,541943,25778,2004
45930,692287,5682,2003
45970,426279,66345,2003
46178,615431,9868,2003
46994,367751,31790,2007
43094,499503,15882,2004
44350,400535,21654,2003
44502,670127,66345,2000
44502,795287,21518,2000
45006,790743,61875,2009
45118,293135,29647,2003
45382,526007,14884,2006
45830,708663,51544,2008
46038,343159,24940,2010
46406,309703,25778,2011
46406,834975,15882,2008
46550,359639,56913,2010
46718,586191,61881,2007
46742,702239,9868,2003
46846,621303,36329,2004
47150,395055,36307,2004
47150,821735,30833,2005
47286,352287,40372,2007
47334,460783,250,2007
45044,478951,5498,2008
45228,813295,21654,2005
45364,920959,61875,2006
48250,494735,25658,2003
48290,637199,233,2008
48474,850831,423,2009
48514,521999,37582,2000
48754,854759,15576,2004
48778,340831,15882,2004
48866,658591,20455,2003
48898,321431,67001,2007
48898,600191,40872,2009
48962,664847,20752,2004
49018,510151,21654,2007
49602,876455,25778,2006
49874,336023,46729,2002
50578,604911,29647,2011
52554,850311,46729,2008
52786,445599,9892,2004
52930,634887,5536,2003
53106,589263,35752,2009
41760,921679,60626,2011
42984,515959,56753,2003
42984,840767,25778,2003
43560,464351,15882,2006
43568,463791,47,2009
48383,799495,24940,2010
48583,395175,42854,2003
48663,712151,50386,2006
48975,855367,21654,2004
49575,308999,5712,2010
49631,493535,40372,2012
49967,712743,51475,2005
50087,754999,5682,2004
50119,372727,51475,2006
40381,471399,41531,2004
41029,627055,56753,2002
41298,350767,15882,2009
42058,434543,51475,2003
42058,566071,56753,2004
42138,658759,5682,2011
42386,367887,16005,2011
53592,704759,40508,2009
53632,509431,10645,2010
53832,574903,56753,2008
53984,676423,56753,2005
40294,737647,51761,2009
40398,689543,40508,2006
40494,395823,15023,2009
40630,588487,310,2012
40630,722279,55650,2010
40638,917223,15882,2007
43944,689551,40508,2002
44072,705487,51475,2007
44456,888199,5682,2003
44520,436831,35720,2009
44584,478663,40468,2003
44792,604167,51475,2010
45184,484103,56664,2009
45400,803823,5712,2009
47864,723959,24940,2005
49128,565431,30875,2006
45078,859183,5682,2002
45078,834967,15882,2004
53946,589439,41513,2002
43632,357735,51475,2003
43656,692255,5682,2007
43688,731559,58,2007
44368,739007,51475,2007
44496,460847,9868,2005
44608,648319,26033,2009
44672,355991,5712,2001
44736,389967,10766,2001
45424,523103,40508,2007
45424,909183,5682,2008
45432,339231,15882,2005
47448,323303,56753,2004
48352,600855,15882,2000
44286,348751,15882,2006
44286,916983,5682,2008
44910,877167,77513,2011
44910,632039,35034,2010
45494,386807,5341,2003
45598,524983,26001,2002
45870,360511,24943,2002
45966,904607,9868,2001
46070,485959,15882,2000
46086,828551,56753,2009
46262,678551,5682,2009
46326,352615,35720,2004
46326,521047,47,2004
44192,769687,24940,2001
44264,706255,15882,2009
44264,801439,51475,2009
44336,563871,5247,2007
44344,911647,42854,2005
44592,909751,10650,2009
45032,853455,26001,2005
45096,794503,15834,2004
45504,462167,40508,2004
45800,451919,16005,2003
45572,403119,56753,2002
46500,872351,51761,2002
48036,374855,56913,2002
48500,311159,56753,2000
48500,470311,40508,2002
48684,726183,5712,2004
48788,875527,25778,2009
48900,383855,233,2003
49052,468375,9868,2002
49332,731487,310,2004
49340,837303,9868,2001
49340,845591,40508,2001
49492,703439,5712,2008
49620,667815,15882,2006
41758,366399,35720,2010
41822,386407,42238,2003
44094,729863,45988,2003
44870,442439,21518,2002
45102,766503,26942,2002
46158,773903,20323,2005
46238,707767,26942,2002
46342,583935,9868,2005
46342,349567,15882,2004
46342,353487,51475,2005
46622,463151,20752,2002
46622,529503,35034,2003
47342,774287,25778,2010
47374,813423,51475,2002
47446,348759,15882,2006
47514,336159,42238,2003
48010,402007,14884,2008
48058,432511,51475,2010
48610,776319,10448,2004
48794,763983,5682,2002
48938,917711,5682,2006
48978,742703,46120,2008
49066,825391,24940,1999
49114,623367,61881,2003
49258,447159,9868,2005
49274,740183,25778,2005
42426,753135,21654,2002
42810,692023,5682,2010
42994,373127,30833,2000
43410,811999,31790,2001
43914,515007,15882,2008
44170,743519,67,2005
44170,698775,26830,2010
46834,405823,36307,2002
47226,528615,129,2009
48872,720559,25778,1999
48936,506087,29647,2009
49048,305527,25778,2008
49048,655663,9868,2009
49336,896367,40508,2010
49528,809375,51475,2005
49544,778719,42414,1999
49544,800175,50386,1999
49544,395775,42854,2000
49672,638335,25778,2008
49848,785831,5682,2003
49896,378567,9892,2005
49968,454695,66345,2008
49968,742207,15642,2007
50064,839231,26830,1999
50344,657847,40372,2007
50656,629735,34594,2002
50736,865479,37494,1999
51136,802831,5682,2008
40270,588215,56753,2008
40358,859159,5682,2010
40702,600687,5682,2005
45230,487279,25914,2007
45398,381895,60682,2006
45470,433711,46571,2004
45798,763239,9868,2009
45798,650023,40508,2008
46030,753535,5341,2007
46534,769447,55650,2007
46702,638375,25778,2010
46702,657031,5682,2010
46886,309183,50386,2007
46902,822103,25778,2009
47134,840375,9868,2010
47406,393303,51544,2011
39772,447311,77465,2006
39772,313167,347,2006
49490,313783,15882,2004
49490,498831,9868,2005
49586,296751,16005,2003
49690,303543,5682,2005
43352,449351,9868,2010
43528,638351,25778,2009
43528,627151,56753,2008
43624,656919,5682,2002
44648,804183,10363,2009
44984,534903,56753,2003
45112,336231,5682,2001
45240,856263,26261,2009
46784,452855,15834,1999
47038,838607,56753,2009
47414,644047,30875,2004
47462,841327,40508,2008
38028,746639,15773,2007
38028,770503,35752,2007
38028,657367,50407,2007
38252,577759,56699,2003
38500,659551,56753,2007
38564,841895,25778,2009
39244,384871,37494,2000
39956,580951,40508,2004
39980,694111,5682,2008
39996,911127,47,2003
40132,859007,56699,2009
41036,383007,31581,2009
49764,670015,72385,2004
49796,470327,40508,2005
49972,499071,15641,2008
50428,592527,9868,2001
50532,419783,40372,2006
50540,741767,5682,2001
50540,845623,25778,2001
50836,581447,58,2006
50836,808599,20279,2006
43833,850855,5682,2006
44153,919711,5682,2006
44473,467767,9868,2008
44921,753143,21654,2010
45017,424087,66345,2006
45097,538055,5536,2007
48640,824047,46120,2006
49704,462119,10645,2006
50400,415167,56753,2004
50400,666151,15882,2003
51104,437215,50226,2004
52640,565447,30875,2005
52640,653679,15291,2006
52792,622223,24940,2000
39558,811311,21518,2008
39766,579431,9868,2008
42660,687055,25778,2006
42956,668815,25778,2006
43236,568327,30875,2005
43420,363295,30833,2009
43420,377919,21518,2009
43716,353727,15773,2005
43788,459375,26942,2000
43932,554471,56753,2010
43932,670375,25778,2010
44412,847895,10681,2011
44508,535135,56753,2004
44852,896319,40508,2004
44852,923159,15882,2004
44964,425559,25778,2006
45524,741535,5712,2005
46556,370151,56753,2004
47052,702343,5536,2010
47586,585303,51475,2001
47922,514831,26261,2005
48434,334695,5712,2009
48482,917247,15882,2007
48642,455455,40508,2003
48722,916783,5682,2002
48818,618279,9868,2003
49666,697439,24940,1999
49706,659735,56699,2010
49914,582919,72385,2003
50538,713143,40508,2007
38888,677735,25778,1999
38888,725335,51475,1998
39584,741711,5682,2004
39836,883559,56131,2006
40060,587903,50386,2009
40172,510175,21654,2000
40292,587383,51475,2006
40292,819647,9868,2002
42580,796007,51475,2006
42628,789583,25778,2002
43052,308503,25778,2003
43068,327807,101,2010
43540,676607,37494,2008
43612,355503,331,2009
44060,813287,21654,2000
48224,478455,40508,2002
48424,696367,5538,2008
48576,842615,25778,1998
48864,515911,9756,2008
49216,896335,40508,2009
49576,412175,21654,2007
49624,492719,31581,2002
49624,739567,25068,2004
50440,844471,9868,2002
51032,632503,61875,2003
41270,741279,40508,2005
41630,353143,24943,2011
41630,640047,36525,2007
41670,334127,24940,2000
41702,346591,41491,2006
45558,882015,10781,2007
45694,668903,25778,2009
45902,877231,21654,2007
46102,302631,5682,2009
46102,572943,56753,2010
46174,367975,5712,2003
45337,586063,5682,2001
46105,727831,51475,2010
46105,742015,56768,2009
46409,644079,14884,2003
48937,344463,40532,2009
48945,390975,9868,2003
49273,357407,56913,2001
50097,497327,9892,2003
50545,784071,25778,2007
50545,836783,15882,2007
50961,841727,25778,2008
51017,720263,61875,2003
51345,796463,25931,2007
51417,321703,60682,2005
51537,708335,29647,2003
40134,442087,16005,2010
40958,577623,9868,2006
41030,484631,15882,2003
41614,882999,56753,2007
44998,597351,5682,2007
45286,457111,61897,2009
45390,355095,5712,2007
45454,534671,40508,2005
45478,811143,5712,2005
45502,439447,51475,2001
46470,666215,15882,2005
46558,715479,25778,2009
46566,499511,15882,2011
46566,638039,25778,2011
46566,892639,56753,2011
47366,726863,16005,2009
44572,865727,513,2006
44932,328207,61875,2003
45308,340799,15882,2000
45388,577671,9868,2001
45436,514375,15882,2003
48068,834423,40231,2009
48556,917551,70794,2002
48652,440751,51475,2002
49228,813407,51475,2002
49300,908615,35720,2000
49300,701111,47,2001
49372,910359,331,2011
49420,472263,41531,2006
49420,883967,100,2007
49556,743591,66345,2008
49748,304327,25778,2007
49748,515039,15882,2007
49748,371799,51475,2007
50452,531327,44882,2006
40785,555511,56753,2003
40785,854007,40508,2005
40024,420903,56753,2006
40432,772359,60626,2003
40720,794103,5712,2006
43216,729367,40508,2009
43272,502239,56699,2010
43272,844351,51761,2010
43312,612543,42110,2004
43384,487607,15882,2002
43808,726887,250,2007
44088,368471,51475,2006
44088,397991,10448,2008
44224,418815,4740,2002
44312,433087,24940,2005
44376,706263,15882,2003
44384,484615,15882,2008
44392,405319,5712,2002
48156,339335,15882,2008
48404,441639,56753,2003
48404,484655,15882,2002
48876,642231,233,2008
48924,547535,56753,2002
49708,722351,26033,2005
50060,812375,9868,2006
50164,457175,21654,2006
50204,535711,61785,2007
53768,749015,9868,2006
53768,906503,5682,2005
54080,371943,56753,2009
45062,705255,15882,2007
45374,426263,66345,2007
45574,696263,5682,2003
45990,485519,5498,2011
46246,797831,51376,2006
46582,901975,9868,2007
46990,484671,42854,2008
41596,579527,15023,2007
42452,903879,5682,2005
42452,708743,9868,2004
42708,531487,46977,2010
42972,419759,40372,2010
42988,580895,40508,2000
43204,712615,41513,2010
43204,854023,40508,2011
43364,304279,25778,2011
43652,690295,77513,2006
43836,797487,5712,2005
43868,838375,77465,2006
43868,625167,264,2006
43956,517431,25616,2010
44308,845815,51761,2001
44396,456671,9868,2003
41035,854671,30920,2005
42555,723903,5712,2007
43659,429887,56753,2008
43675,729375,40508,2004
43739,819807,10645,2006
43739,458559,29647,2008
43811,573159,15834,2005
44475,704735,40508,2007
44475,602279,5682,2006
44587,759151,61897,2003
45107,385567,30875,2010
45219,803767,56753,2008
45291,765871,5682,2006
45691,874055,21654,2007
45707,314231,35752,2003
45747,918783,46729,2008
45923,691023,47,2010
46371,918911,5682,2008
46371,723183,51475,2010
46206,304735,46515,2007
46366,386623,25616,2005
46398,360031,40532,2004
46398,467463,5247,2002
46774,406711,37494,2008
46878,333103,51475,2009
46878,708671,9868,2009
43148,371519,15882,2003
43148,828751,25778,2003
43404,352223,10650,2006
43684,444231,56753,2004
43684,513799,5682,2004
43860,467543,51961,2007
44132,898375,50519,2005
44356,657799,61785,2007
44364,511695,56753,2009
44420,349471,15882,2005
41089,381087,20528,2004
44209,602055,50162,2008
44225,692375,31790,2007
44369,688151,37494,2007
44505,719159,9868,2007
44553,593591,40508,2001
44729,849943,5682,2006
45065,848759,44927,2001
45289,752519,42558,2005
44664,556839,42414,2006
44688,683727,51475,2005
44744,453159,77465,2001
44752,744503,9868,2008
45640,462175,40508,2003
45888,587375,51475,2009
45888,743863,40508,2009
48520,894727,40508,2004
48696,305535,25778,2000
48880,534935,9868,2004
48968,682103,51475,2008
43556,424471,56753,2005
43580,616959,37494,2007
43876,505703,15882,2007
44708,836959,42110,2004
44468,617263,37582,2009
44476,845599,25778,2005
44740,622775,56753,2009
44740,744527,9868,2010
44836,344943,26033,2000
44916,918991,5247,2005
44956,760487,5247,2004
45588,684503,25778,2003
40705,597951,42238,2010
40713,453919,40372,2009
43921,341359,25778,2009
43929,774831,25778,2003
43929,481463,9868,2003
44825,866927,56753,2010
48202,377903,41427,2003
48554,819791,41497,2000
48882,839415,60722,2010
49034,905103,186,2009
49378,482311,35175,2002
49570,739959,5179,2007
52450,581655,36347,2009
52450,881183,5179,2007
47255,518743,61,2006
47519,727415,41881,2008
47663,395535,186,2009
47663,563527,230,2007
47703,513583,5453,2001
47703,553639,25624,2001
48479,662279,5179,2001
48479,916463,36347,2001
48767,633895,31001,2004
48887,659759,41865,2001
48935,638095,25624,2009
49087,748311,50231,2009
49263,645511,31001,2002
49263,839911,46288,2003
49375,406583,15379,2005
49375,561823,25624,2007
49375,751247,186,2007
49399,412807,15379,2008
49415,560567,15379,2010
49503,857919,75890,2008
49687,879103,29695,2007
49871,445463,5179,2003
52423,310735,25624,2004
52447,453935,51347,2009
53079,575871,230,2007
53159,473263,5453,2001
53511,873567,60722,2002
53831,668487,36347,2005
53831,745767,5179,2006
54135,533183,15379,2009
38858,738671,5179,2001
38866,584311,5453,2008
39122,532655,5179,2011
39122,672903,36347,2011
39602,341839,16294,2008
40442,557783,15379,2007
40466,515239,25624,2001
41770,438855,40992,2009
42258,334511,21670,1999
42258,435735,60722,1998
42338,897343,230,1998
42338,906063,186,1999
42338,442319,5453,1999
42698,607631,230,2005
42650,301847,15379,2008
42650,322831,31001,2010
42674,860695,50231,2001
43122,760335,56745,2009
43426,442799,25744,2005
43426,629607,75890,2004
43674,878927,61689,2008
43850,341271,31950,2011
43930,474663,25624,2008
47178,801183,56745,2001
47178,646959,25624,2002
47338,377935,5147,1998
47754,555583,31001,2008
52626,720103,63,2002
52778,392519,186,2002
52906,346287,77201,2009
52906,391391,4999,2008
52986,696591,20488,2002
52986,697231,24788,2002
53194,331599,41881,2001
53346,614239,25392,2006
53346,386311,70754,2005
43304,410167,45780,2002
43344,923663,5453,2003
43344,789015,31001,2004
43344,509519,186,2005
43752,582671,55626,2008
43848,607471,5179,2008
43848,371823,36347,2008
41051,836231,31001,2008
39927,814159,25624,2003
42055,884951,5453,2008
42055,559391,25624,2008
42839,723503,230,2003
