62595,5941,42078
62875,84597,61681
62971,80085,61681
63075,18221,36363
63307,93717,61681
63339,88109,61681
63523,92213,61681
63603,97533,61681
63611,83749,61681
63843,109341,36363
66186,565,35135
66306,3141,35135
66354,15685,42078
66538,5765,42078
66562,24077,42078
66786,31453,61681
67018,118493,61681
67082,117229,61681
67282,66973,36363
67306,83077,61681
67466,36805,61681
67546,68085,36363
67618,34525,61681
67626,98461,61681
67650,101917,61681
67754,83933,61681
67922,126661,36363
68058,85989,61681
61857,6629,42078
62665,94013,61681
76058,13909,42078
63632,51397,36363
63760,50389,36363
61649,7957,42078
61713,21189,42078
62313,20901,42078
62329,2037,35135
62465,6269,42078
62697,87661,61681
62745,91813,61681
62985,29637,36363
63017,88413,61681
63257,91381,61681
63321,78373,61681
63369,97789,61681
63425,61533,36363
63601,47373,61681
66242,5037,42078
66434,11765,42078
66746,29557,36363
66890,98453,61681
67362,61765,36363
67386,18405,36363
67458,66333,36363
67474,37245,61681
67482,52805,36363
67490,65997,36363
67554,17221,36363
67602,60293,36363
67658,54901,36363
67882,101125,61681
65770,24069,42078
66194,125669,30042
66610,15485,42078
66730,116565,36363
66850,92789,61681
66898,126917,36363
66914,50669,36363
67002,96389,61681
67258,50309,36363
67298,97197,61681
67338,24237,61681
67442,46317,61681
67514,61773,36363
67538,24245,61681
67690,115821,36363
67794,85317,61681
67938,116245,36363
67970,92045,61681
68018,118789,61681
67842,41309,36363
67866,55941,36363
67890,114293,36363
72066,37829,61681
72074,45613,61681
72082,91829,61681
72138,35069,61681
72226,49621,36363
72362,81013,61681
72386,31677,61681
72546,80013,61681
72570,103373,61681
72882,128045,36363
63544,35141,61681
63600,113845,36363
63808,66685,36363
63848,104301,61681
63872,81549,61681
63952,56517,36363
64096,87829,61681
64112,82877,61681
64120,83789,61681
64176,31805,61681
64192,56021,36363
64216,63189,36363
64336,52493,36363
64344,96277,61681
64368,99613,61681
51979,6373,42078
52123,44973,61681
52243,31965,61681
52267,68597,36363
52675,44981,61681
52851,30533,36363
53323,116733,36363
53363,46813,61681
53387,96757,61681
63353,63541,36363
63457,98237,61681
63553,48157,61681
63577,90653,61681
63633,60733,36363
63713,128469,36363
66673,3349,35135
67233,16565,42078
67521,5629,42078
68041,51589,36363
68089,87261,61681
68201,102869,61681
68681,91013,61681
68793,49549,36363
68809,116165,36363
69057,106861,36363
69097,110173,36363
70802,5237,42078
71338,21213,42078
71442,125085,30042
71914,83677,61681
71954,62405,36363
72010,115037,36363
72402,67293,36363
62409,13237,42078
62609,32885,61681
62625,36493,61681
62713,109909,36363
62721,118933,61681
62865,81789,61681
63009,77421,61681
63137,17645,36363
63217,50117,36363
63481,46941,61681
63505,116317,36363
63521,17653,36363
63545,128461,36363
63569,79973,61681
63665,114749,36363
63753,86117,61681
62345,21197,42078
62481,7189,42078
62945,102029,61681
63081,128125,36363
63201,17309,36363
63233,116309,36363
63249,101669,61681
63329,107789,36363
63417,115413,36363
63681,91389,61681
63697,48165,61681
76106,21813,42078
76242,661,35135
76346,493,35135
76586,11741,42078
76690,21597,42078
76866,12877,42078
76882,86773,61681
77026,110149,36363
77050,55085,36363
77138,29853,36363
77322,126845,36363
77426,19317,36363
77442,92693,61681
77562,82917,61681
77634,20309,36363
77754,45717,61681
77850,83381,61681
78010,100757,61681
78018,113661,36363
78026,28365,36363
78090,127253,36363
56779,14085,42078
56947,21173,42078
57131,1445,35135
57379,16669,42078
58067,68981,36363
58115,50365,36363
58123,102381,61681
58147,20085,36363
58259,102389,61681
58475,100941,61681
58523,17581,36363
58563,35709,61681
66465,125621,30042
66561,16557,42078
66617,22421,42078
66809,21941,42078
67697,5253,42078
68137,85805,61681
68473,31589,61681
68545,78357,61681
68577,51309,36363
68753,96117,61681
68777,97765,61681
68841,109085,36363
68905,109093,36363
68953,61357,36363
69137,126565,36363
69217,28749,36363
62113,12541,42078
62881,81365,61681
63065,127029,36363
63225,94461,61681
63241,128133,36363
63513,37405,61681
63561,100325,61681
63769,51429,36363
62499,12469,42078
62787,13541,42078
62907,83309,61681
62939,92205,61681
63091,103013,61681
63323,60213,36363
63427,63381,36363
63467,33509,61681
63619,101309,61681
63747,95789,61681
63811,86669,61681
63995,108229,36363
64003,32165,61681
64059,61637,36363
70954,13621,42078
71450,22317,42078
71658,82757,61681
71786,28061,36363
71922,102069,61681
71930,83685,61681
72106,117437,61681
72370,127701,36363
72474,55533,36363
72538,84141,61681
72562,62829,36363
72602,36189,61681
72626,93645,61681
72786,28837,36363
72826,109861,36363
73010,29541,36363
73026,115781,36363
73042,93197,61681
62360,1669,35135
62416,23717,42078
62464,23357,42078
62752,7373,42078
62880,34773,61681
63000,44789,61681
63312,92669,61681
63336,17301,36363
63656,95821,61681
63728,100501,61681
63784,60709,36363
63824,78053,61681
63904,117125,61681
63912,102597,61681
64160,82357,61681
64296,81085,61681
66417,1261,35135
66609,23509,42078
66841,13261,42078
67249,4797,42078
67353,14565,42078
67561,12485,42078
67705,12013,42078
67761,1357,35135
67825,12021,42078
68129,49541,36363
68153,51301,36363
68433,31053,61681
68521,79957,61681
68585,81757,61681
68673,77869,61681
68713,53181,36363
68721,89869,61681
68785,89485,61681
68801,45093,61681
68849,109781,36363
69033,42005,36363
69081,65645,36363
69289,96869,61681
66513,7749,42078
67185,13277,42078
67737,23893,42078
68105,93549,61681
68177,117845,61681
68393,98197,61681
68825,60965,36363
68857,54413,36363
69009,79581,61681
69073,92853,61681
69129,33349,61681
69257,114605,36363
69321,87269,61681
69329,53549,36363
69337,91781,61681
69345,50957,36363
69353,77877,61681
61618,96221,61681
61666,66317,36363
61674,93685,61681
62018,118605,61681
62162,49645,36363
62186,99109,61681
62282,37485,61681
62522,32133,61681
62602,98269,61681
62754,94701,61681
62922,83301,61681
62954,67693,36363
62986,99117,61681
72929,21989,42078
72969,11797,42078
73305,53277,36363
73393,52789,36363
73713,116229,36363
73729,31309,61681
74145,43501,36363
74217,42789,36363
74401,91613,61681
76194,21973,42078
77042,85189,61681
77162,19309,36363
77290,117165,61681
77306,35197,61681
77346,77637,61681
77418,66221,36363
77546,80197,61681
77770,51893,36363
77802,88709,61681
77826,18917,36363
67809,1589,35135
67849,21949,42078
67873,5261,42078
68001,115693,36363
68297,54405,36363
68353,91365,61681
68729,89477,61681
68769,108717,36363
68897,37749,61681
69001,101221,61681
69121,93101,61681
69177,100973,61681
75858,23925,42078
76402,2301,35135
76418,3133,35135
76634,5973,42078
76762,2549,35135
76946,92301,61681
76986,43021,36363
77090,36685,61681
77106,127661,36363
77194,99229,61681
77362,52269,36363
77626,60933,36363
77674,66885,36363
77738,18261,36363
78042,85197,61681
78050,126853,36363
78082,68573,36363
78218,63413,36363
63313,95701,61681
63361,33381,61681
63441,84085,61681
63473,117365,61681
63489,27797,36363
63609,53341,36363
63689,108085,36363
63705,56541,36363
72433,6717,42078
63211,85093,61681
63243,77989,61681
63267,98285,61681
72977,6725,42078
73129,92717,61681
73145,78565,61681
73209,83837,61681
73337,66637,36363
73449,86333,61681
73473,118389,61681
73481,28093,36363
73689,42093,36363
73801,84285,61681
74041,102637,61681
74065,99661,61681
74225,84293,61681
74241,127757,36363
77321,23789,42078
77721,6773,42078
77873,7621,42078
78361,101973,61681
78769,94349,61681
78929,79525,61681
79265,102317,61681
79313,43133,36363
79321,126925,36363
79417,34565,61681
65914,23557,42078
66530,909,35135
66738,45813,61681
66778,101525,61681
66874,126653,36363
66978,110605,31229
67226,78245,61681
67234,86853,61681
67266,45453,61681
67354,65989,36363
67426,83925,61681
67522,44189,36363
67530,88277,61681
67770,45461,61681
67786,100229,61681
67810,36813,61681
67850,90557,61681
67946,100237,61681
68034,68093,36363
77866,88141,61681
77962,80589,61681
77978,28717,36363
78106,46693,61681
78242,32253,61681
61803,2445,35135
61883,125509,30042
62299,5845,42078
62867,82837,61681
62995,18549,36363
63123,34733,61681
63403,91501,61681
63515,94109,61681
63587,79661,61681
63635,109053,36363
63939,90397,61681
63987,90005,61681
64051,99557,61681
64083,95325,61681
64115,87757,61681
72673,7141,42078
73121,100613,61681
73225,109141,36363
73441,63141,36363
73521,20053,36363
73785,34813,61681
74033,17965,36363
74049,82037,61681
74089,24149,61681
74121,90477,61681
74129,32261,61681
74169,89333,61681
74313,98357,61681
74385,86797,61681
66913,2053,35135
68209,52301,36363
68273,52309,36363
68313,107317,36363
68537,94429,61681
68665,63421,36363
68705,79573,61681
68737,96109,61681
68817,66261,36363
68873,91765,61681
68889,128341,36363
68969,107637,36363
68993,33789,61681
69193,66269,36363
69201,29125,36363
69209,34237,61681
63595,37877,61681
63627,94733,61681
63755,126517,36363
63819,117493,61681
63859,19269,36363
63875,97005,61681
63899,87389,61681
63907,28661,36363
63963,85549,61681
64019,108669,36363
72906,84541,61681
72922,97397,61681
72970,107693,36363
73090,89021,61681
77729,14437,42078
78049,2885,35135
78489,92077,61681
78601,60317,36363
78617,93045,61681
78777,30965,61681
78809,79061,61681
78865,54549,36363
78889,68349,36363
78953,66349,36363
78977,86037,61681
78985,18685,36363
70786,22981,42078
70890,765,35135
71130,16917,42078
71218,20797,42078
71490,6757,42078
72218,29157,36363
72506,114269,36363
72514,81437,61681
72594,60645,36363
72714,43101,36363
72890,49629,36363
73034,97485,61681
73066,106933,36363
78009,5277,42078
78169,6901,42078
78225,88853,61681
78609,127389,36363
78745,31981,61681
78761,52453,36363
78817,29933,36363
78841,127397,36363
79057,61037,36363
79065,55581,36363
79105,79069,61681
79249,79077,61681
79281,88341,61681
79481,56501,36363
72465,16397,42078
72745,6453,42078
73513,30205,36363
62131,14677,42078
62267,14685,42078
62347,1733,35135
62403,3325,35135
62427,5485,42078
62491,15013,42078
62803,5717,42078
62891,19261,36363
63379,43349,36363
63443,52237,36363
63571,18557,36363
63579,127229,36363
63643,127973,36363
63691,62733,36363
64043,42349,36363
64091,117949,61681
72450,97853,61681
72466,116789,36363
72482,102461,61681
72498,109853,36363
72530,89941,61681
73002,91837,61681
76994,127245,36363
77066,43405,36363
77298,84261,61681
77354,97629,61681
77698,18909,36363
77890,116445,36363
77898,101405,61681
77906,67549,36363
77914,30173,36363
77946,32693,61681
78058,52277,36363
78074,107957,36363
78114,31293,61681
78138,60229,36363
78194,68581,36363
78226,89701,61681
79209,49725,36363
79305,54557,36363
76218,12037,42078
76330,6669,42078
76378,14125,42078
76786,23669,42078
76874,93317,61681
76938,118013,61681
77146,80189,61681
77178,35189,61681
77482,68565,36363
77578,95421,61681
77690,66229,36363
77706,93325,61681
77722,104365,61681
77938,117589,61681
77954,42373,36363
78002,55421,36363
78186,17485,36363
62368,2669,35135
62488,128605,40404
62552,12421,42078
63040,116285,36363
63112,77581,61681
63440,128429,36363
63488,85133,61681
63552,104717,61681
63576,42173,36363
63752,44269,36363
63992,18733,36363
64208,67773,36363
64256,53653,36363
64320,53301,36363
64384,46141,61681
62873,89901,61681
62937,92557,61681
63073,62485,36363
63185,96517,61681
63209,50725,36363
63265,126709,36363
63297,33373,61681
63409,41381,36363
63465,90261,61681
63617,52909,36363
63625,19517,36363
63649,28157,36363
75866,15045,42078
76890,103565,61681
76914,46669,61681
77274,19717,36363
77434,100741,61681
77570,100565,61681
77642,128325,36363
77650,43029,36363
77658,94789,61681
77714,103573,61681
77762,118021,61681
77834,89309,61681
77882,82925,61681
77922,100749,61681
77930,109733,36363
78098,41957,36363
78178,36317,61681
72625,21285,42078
73433,87461,61681
73625,117605,61681
73665,116221,36363
73705,127749,36363
73737,117613,61681
73865,61757,36363
73905,94813,61681
73937,115061,36363
73953,45357,61681
74017,68949,36363
74057,116837,36363
74193,101421,61681
74201,24157,61681
74353,35925,61681
74369,62413,36363
63737,103749,61681
63745,91061,61681
76338,14317,42078
76602,1093,35135
76770,21693,42078
76858,14829,42078
77114,126837,36363
77402,102205,61681
77458,41645,36363
77490,46677,61681
77610,89693,61681
77810,107293,36363
78202,82933,61681
78234,44429,36363
73321,87093,61681
73353,92725,61681
73537,94805,61681
73641,85589,61681
73697,113773,36363
73873,18677,36363
73993,20445,36363
74137,100125,61681
74249,66645,36363
74297,89141,61681
74337,36701,61681
78513,79053,61681
78561,83133,61681
78641,68341,36363
78737,98885,61681
78857,84965,61681
79001,83533,61681
79233,96813,61681
79273,103237,61681
79441,60693,36363
79457,102781,61681
79473,33277,61681
78177,5285,42078
78201,6661,42078
78257,93493,61681
78473,114653,36363
78593,62445,36363
78705,61789,36363
78785,99333,61681
78945,42125,36363
79073,17237,36363
79097,36421,61681
79201,114317,36363
79257,90133,61681
79297,99341,61681
79409,52013,36363
67113,125189,30042
67177,1845,35135
67393,2309,35135
67689,15269,42078
67785,14117,42078
67801,13645,42078
67921,16693,42078
67985,28741,36363
68377,60581,36363
68465,52317,36363
68657,43805,36363
68689,48125,61681
68937,84053,61681
68961,116485,36363
69017,91773,61681
69105,20357,36363
73721,31845,61681
73793,66965,36363
73809,33981,61681
73817,19781,36363
73849,84733,61681
73969,87853,61681
73977,34821,61681
74009,106973,36363
74177,52797,36363
74321,97093,61681
74393,93349,61681
77865,15173,42078
78081,128549,40404
78369,100261,61681
78441,103229,61681
78497,95029,61681
78689,96445,61681
78833,81269,61681
78849,17997,36363
79025,61469,36363
79241,118165,61681
79329,66357,36363
79337,99349,61681
79345,27749,36363
79385,82541,61681
79401,79085,61681
79449,84973,61681
62123,15005,42078
62283,110429,14
62619,23157,42078
77233,1157,35135
77577,1205,35135
77641,2981,35135
78113,16253,42078
78217,20461,36363
78265,62437,36363
78625,98157,61681
78801,107365,36363
79009,56485,36363
79017,37309,61681
79041,97213,61681
79049,97701,61681
79081,56493,36363
79089,54925,36363
79113,88861,61681
79289,102773,61681
62835,13549,42078
63219,94101,61681
63395,103813,61681
63507,114541,36363
63779,84605,61681
63883,102501,61681
63955,32157,61681
64107,77997,61681
70994,11845,42078
71362,15749,42078
71674,99917,61681
71826,62821,36363
71890,37821,61681
72098,102453,61681
72250,100365,61681
72282,107685,36363
72298,53981,36363
72306,52397,36363
72394,128037,36363
72610,51981,36363
72666,99501,61681
72698,31693,61681
72746,95221,61681
72818,103781,61681
72874,47413,61681
72938,116533,36363
72986,108045,36363
76186,485,35135
76298,13421,42078
76466,11877,42078
76498,16101,42078
76674,15301,42078
77186,34445,61681
77410,82021,61681
77466,65621,36363
77554,89301,61681
77594,44821,61681
77602,61333,36363
77666,35541,61681
77746,94181,61681
77778,113653,36363
77858,46685,61681
78066,99237,61681
78210,126861,36363
78250,100573,61681
72161,22693,42078
72401,2021,35135
72897,1053,35135
73049,127741,36363
73505,68629,36363
73609,2733,35135
73649,97085,61681
73777,55933,36363
73857,116237,36363
73881,79397,61681
73945,106965,36363
74073,115813,36363
74113,103061,61681
74185,86341,61681
74209,92733,61681
74233,62109,36363
74273,31853,61681
74289,96317,61681
77777,7461,42078
78033,8101,42078
78129,773,35135
78137,21229,42078
78425,77813,61681
78521,31485,61681
78673,67725,36363
78993,117789,61681
79121,80293,61681
79393,83541,61681
79465,104477,61681
6191,64189,75850
11119,120197,5272
1797,64301,75850
10815,64853,40808
1757,64205,75850
6205,64829,40808
786,121853,10424
6258,121877,10424
6282,120085,5272
5880,64901,40808
825,120389,5272
2009,64053,75850
361,121901,10424
955,120101,5272
5235,121933,10424
7203,64285,75850
10623,119901,5272
16167,63917,75850
20423,121829,10424
11997,64229,75850
14975,119709,5272
17333,64093,75850
16189,120165,5272
11213,64909,40808
12325,64165,75850
15922,120205,5272
16314,121869,10424
17568,63981,75850
10736,64893,40808
20928,121797,10424
14796,64861,40808
20555,121909,10424
16235,63925,75850
25287,121957,10424
29975,64845,40808
30599,121861,10424
27349,64277,75850
21882,64413,75850
26762,64173,75850
26432,120149,5272
22438,128533,40808
27302,121845,10424
27137,64181,75850
21465,119837,5272
25348,120221,5272
20867,121893,10424
26945,64349,75850
21611,63997,75850
31665,64869,40808
27483,63989,75850
32653,64197,75850
26979,64045,75850
33357,64029,75850
31749,121805,10424
37344,63949,75850
33310,64109,75850
31097,64885,40808
32950,64293,75850
35404,121837,10424
36843,121949,10424
46975,63973,75850
41123,64933,40808
46759,64013,75850
51106,64237,75850
31315,119949,5272
50687,121925,10424
43918,64213,75850
46568,64877,40808
46180,120245,5272
42326,128525,40808
47025,121941,10424
51315,121789,10424
42075,120061,5272
52131,64309,75850
57841,64373,75850
51159,59229,60506
62840,64837,40808
62723,64917,40808
62417,121821,10424
57019,64925,40808
71170,121813,10424
73897,64269,75850
74153,64325,75850
1015,40661,41441
1319,3637,41441
5271,124973,30963
5327,105589,50199
6247,41069,41441
2015,39117,41441
1359,39261,41441
23,389,44554
839,119389,46243
1479,39429,41441
