44753,174037,119
44969,352509,20689
46121,261717,70906
46545,392509,399
47033,303877,56107
47121,352637,20689
47577,207013,55
43867,284693,15866
45163,319221,26185
45827,309189,62003
46363,275301,41409
47219,204173,41657
48323,283181,47001
48699,153685,15970
49859,476557,46208
50803,159565,67097
45779,179509,5499
46083,288885,26886
46107,297717,5371
47315,241645,50439
47523,207037,44810
47643,439061,44786
47787,308077,144
48675,164301,72345
49667,162661,26201
50395,405381,24
49451,288253,50247
50211,394669,399
52139,162181,26113
53587,163149,39938
54107,463925,32166
54171,232061,42574
54315,310565,35287
54451,389149,31123
54723,134637,26902
54087,469717,59
54287,340109,10187
54319,399629,31541
54631,334205,5349
54751,262269,26225
52602,236621,26241
55776,214077,30640
55968,327685,168
56160,325245,61955
56200,151997,15970
56344,461029,10187
56416,345429,50255
56672,286381,50247
57448,168549,61761
57544,300549,5499
59136,355637,51248
59416,156701,35172
59584,264709,10584
54447,353989,51248
54471,467197,46060
54767,331517,16406
54807,292333,44642
55103,206405,44810
53754,283397,47001
54018,444357,16518
54098,255893,15925
54210,293181,44642
54330,419341,15560
54594,163829,26113
55226,309021,62003
55978,131453,24975
56242,138893,46227
57986,243597,10585
51099,166861,10569
53131,263253,10584
50135,178901,25672
50671,292845,30905
50703,285781,369
51207,229597,20712
51671,277005,5473
52479,189717,32022
53290,186933,29719
53794,400621,77361
53898,405005,24
54034,264437,154
54642,358485,42134
54778,219005,45860
54962,191437,77497
55922,405309,24
56626,185709,36241
48490,314277,72353
48922,349453,66401
49194,144533,10688
49802,288829,26886
49810,447677,34834
49938,439333,44786
49946,472309,62075
50874,229749,20712
50914,139901,46227
53282,227541,20712
53370,373325,25672
53602,352757,46060
54851,190997,36491
55195,473141,62075
55379,210525,5562
53327,338229,115
53575,382365,10259
53991,464149,35255
56298,296101,45167
49265,346869,20769
49633,360301,42134
51513,186261,29719
39067,197589,44786
48779,309725,62003
48971,347285,20769
49107,427629,56656
50011,414517,27070
50139,329501,16406
50155,238685,35287
51027,289325,71026
51107,411021,31003
60048,358589,42134
60072,317925,61955
60104,238277,37558
60336,244901,34962
60384,468213,59
60472,145437,5562
61120,158477,67097
61368,259125,67217
61504,282629,47001
53713,399997,31541
53913,434037,70906
58018,286621,50247
58498,440909,31958
59090,262813,10584
59274,152829,15970
60962,265949,44810
61890,206269,44810
62074,306381,46467
63154,398429,77361
63466,414813,209
52871,467541,59
53303,414509,35888
53887,256645,15925
54111,359245,42134
54311,406125,24
54591,214477,30640
58226,134461,25028
58290,147981,25792
58402,414589,27070
58442,457773,47001
59754,324741,45860
60866,192053,39
61106,133437,30340
61538,204749,36064
58594,288637,26886
58770,295645,45167
59386,424701,35888
59962,136845,10717
60178,143173,10688
62010,157981,9860
63354,290677,72369
53962,252549,10552
54122,270597,160
54810,206741,34802
54882,278709,10367
55162,471173,30170
55514,228237,41409
56018,342493,46227
58122,168461,45103
58434,167253,201
58514,393141,399
58730,417221,14988
55496,270605,160
55544,152317,51443
56280,243581,5286
54921,413877,72345
55225,262501,21782
56089,289437,32022
39691,291845,44642
39787,315085,15625
40003,339053,115
40147,191325,36
40195,183677,51825
41027,207421,56307
42043,198893,41777
42451,208525,44810
42819,162109,26169
53519,216365,30640
53567,292437,44802
54495,425445,20649
55023,292501,30905
53186,243517,10585
53362,259237,44850
53450,279317,10367
54706,471397,15853
55746,240997,49
56146,462461,46235
63474,291589,30905
49280,334821,5349
49296,291661,44642
49304,242053,50439
49736,184693,29719
49992,306685,46467
50288,146461,5562
50424,152261,67121
50488,132741,30340
50704,132309,61801
50752,338317,36064
50992,186117,29719
51016,237221,35287
51088,156453,35172
51520,217349,39
51760,265221,44810
52184,341437,10805
53736,418525,14988
54016,328637,168
52642,140853,50431
52666,326741,14948
53042,152685,15970
53306,229645,20712
53426,208261,56307
55330,434869,25897
57632,443973,61899
59080,292693,44802
59096,173717,119
59112,209589,25792
59792,326269,24975
60936,341453,10187
61656,334581,5349
61784,264277,154
44099,290221,44642
44307,324901,61955
45355,167717,201
45771,472781,15853
47299,158781,67097
47595,168557,45103
47635,259213,45103
48571,328893,35968
48651,304981,15713
48851,267005,14868
53928,239741,50439
54168,178725,25672
54176,167957,10569
54336,466741,121
54368,470957,30170
54624,184133,36241
55328,441565,61899
55552,317597,61955
56096,387989,31123
56328,479997,59
59120,167101,10569
57753,157877,67097
58281,218421,45860
59345,435445,16422
64514,285853,77297
64690,263205,21782
64906,314589,72353
64938,161485,26169
54728,432373,70906
54736,479181,62040
54816,169333,201
54896,198981,41777
55296,203181,115
55656,137333,44914
56032,372549,30140
56104,163717,26201
56336,164277,35888
56400,299733,50391
55810,364269,30929
56234,139693,46227
56954,414941,72345
58354,411973,31003
58954,170941,20659
59058,284925,15866
54552,317429,15625
54584,306845,144
54664,461533,10187
55120,142029,20977
55520,460237,30314
55856,163917,39938
56560,437389,25897
56728,281277,35993
56904,459605,30314
58440,442061,20945
58960,190293,71026
59048,418365,15560
50665,300733,30140
50873,220981,24919
50905,308877,62003
51921,132093,56107
52017,179221,25672
52073,413333,209
52929,207461,44810
49187,294093,45167
49267,190941,77497
49379,308957,62003
51455,207221,44810
53175,238445,15712
53391,166045,34834
53527,160293,9860
54223,333829,5349
57458,236629,15712
58074,222237,24919
58106,330789,16406
58114,409189,31003
58186,256069,77297
58690,180245,10641
58762,142141,10688
59602,352261,20689
59834,204189,15459
59553,311349,5286
60161,293669,45103
60441,152701,67121
60473,351909,46060
60569,305717,46467
60761,242293,50495
60825,129245,168
60873,352205,46060
62193,208421,55
62441,269157,10666
62577,441269,61899
62593,157549,67097
51827,139565,46227
52843,431853,257
53419,153173,51443
53475,398221,31541
59928,175381,119
60160,164549,27070
60184,172045,5770
60224,137013,10717
60232,275253,65906
60288,265109,44810
60680,300173,5371
62424,183157,51825
63232,254453,30015
48772,139317,50431
64512,157621,67097
64560,423725,5349
64776,172829,5770
39004,334957,5664
39036,416317,56379
39673,198013,56929
40225,194365,10722
40393,287021,20587
41201,346125,10479
42129,130453,45804
42273,437453,34972
39027,405533,55474
39355,274685,34746
40211,296397,31099
41107,259861,36429
41275,467373,22
41643,273453,34746
44495,160741,42790
40689,148029,31878
41161,151813,51705
41313,462165,10375
41609,479373,22
42185,456373,50090
34467,349269,5211
35195,357197,5259
37091,440509,34972
39835,445213,35920
40187,139925,229
40571,347405,5211
40707,163037,21149
40899,423133,24876
42379,152269,10696
39799,428509,46595
40071,456245,465
39699,139517,51841
39923,339501,36667
39385,191669,30138
39513,277893,25674
40897,332101,48
40219,452349,5738
40531,439893,66569
40175,254509,35119
41615,160869,21149
40044,345501,10375
29865,427965,36659
30129,295269,42270
31401,455245,465
33593,456037,465
30939,255309,35119
33587,232053,36643
33795,456421,50090
34179,254093,70842
34307,329061,20303
34619,402413,5302
34867,203573,30872
35091,134437,15600
35491,294789,31099
45311,334741,5664
46175,428533,46595
47343,134453,5586
38939,315573,5353
40915,313149,465
40987,319741,46753
41491,466461,25627
40087,303685,5586
40215,265957,46211
40543,319813,31533
42919,276893,65842
43239,430533,231
43463,235509,46395
43647,379877,4444
43999,151909,10696
44631,423141,5664
44983,207309,46211
45079,335637,61641
46119,153197,10696
47279,290493,41064
47463,406261,55474
43991,401589,5302
44567,272397,34746
44783,320437,40263
45023,480389,22
45039,205477,10773
46351,352845,44794
47351,468949,207
41681,333845,61641
33515,327821,48
34075,182693,16726
34499,280149,31966
43967,474477,20809
47791,222077,56771
48135,355533,10970
34401,304157,5586
34817,319949,41331
34913,380901,5419
35641,129029,48
36499,333661,61641
38795,345261,25688
38819,196077,10722
39659,151541,25440
40155,344805,25688
40371,274773,34746
49103,380725,4444
49239,428717,5502
49527,220661,10593
50599,319061,31533
50783,189133,36579
50911,437501,34972
51023,282037,35792
52311,165701,4444
53607,344045,25688
43891,317629,41331
44027,186421,20467
44427,219685,10593
43663,283477,5738
43727,406461,40271
43983,231013,36643
44247,352909,151
44679,447693,35920
47695,292597,5704
48247,336181,21181
48999,319541,31509
49079,282893,272
47719,429949,231
48031,162701,21149
48879,359885,55546
48911,382741,39850
49071,397517,20989
49383,353085,61923
49463,436853,31017
50015,130229,137
34555,348357,16026
35323,174429,60730
35691,251845,21566
37419,319405,41331
37787,395293,5445
49191,273141,34746
49823,253685,76082
50655,303253,56771
50663,130373,137
43962,141405,51841
44186,178789,24911
46162,175077,60730
38697,186669,15616
39081,340061,65874
40523,425661,111
40667,222157,41561
40755,361757,46595
40939,453717,34954
41259,251109,56585
43951,458525,46044
44263,250981,21566
44351,313069,50090
44751,193533,30138
46191,418381,66633
39989,435637,25786
40501,140725,24948
44442,144213,15901
44482,220501,10593
44730,251533,56585
47847,453781,51563
47903,294397,42270
48407,139749,24948
48767,184997,20467
48522,256253,50170
49058,440373,5321
49466,152501,10696
49514,235453,46395
51034,139581,24948
49727,425861,36152
49791,437733,46459
40445,184293,15616
40485,243293,5414
40370,221685,41561
40786,219645,10593
45954,313845,30428
46266,382061,24951
47874,176741,4444
47986,419037,35183
39713,188773,36579
39785,353437,61923
29123,128853,48
30259,252301,21566
30267,467205,44794
52482,346365,62184
54503,361429,36659
39130,350549,151
40442,250165,21566
42338,363845,39706
48815,256133,50170
46026,161277,21149
47522,294149,31099
47778,447181,35920
47818,361781,39706
48066,435661,31017
41283,467605,22
39927,187077,30456
42055,359437,5259
42839,419661,35183
43407,334685,24876
31435,222269,56771
31451,405525,55474
31499,455517,465
33571,227805,46064
33747,396677,20989
44216,141957,15901
44328,474797,14908
44560,428637,36659
45120,287861,20587
45712,363901,46595
49247,314149,50090
49711,252317,20753
49959,415389,55474
52991,335821,5560
48578,431045,14740
48618,455749,465
49218,185421,5421
49242,258317,50170
49354,349517,5211
49658,426565,21566
49890,197941,66569
50122,251925,56585
50778,438261,34972
52434,222589,41561
52674,135709,36225
43970,431381,231
44082,395885,5445
44210,283085,34954
45122,130541,137
46842,390573,30306
46858,436749,31017
47058,129077,20303
48442,430149,5502
49002,412349,36669
44296,351477,151
45856,362861,46595
46032,425013,56585
46080,424365,61641
46800,148461,31878
46976,264805,21598
47000,218877,10593
48776,391749,30306
44135,150605,51705
45095,309117,17
45551,439101,34972
46495,134685,5586
47479,318933,41331
49839,139077,24948
50303,394413,44546
52431,252293,111
52463,250069,36152
52719,360149,5259
53087,208581,56587
40781,330533,67105
41061,302893,25650
34691,136189,10773
35083,295941,42270
35675,402197,5302
37315,219821,10593
37619,456701,30428
38731,446293,25794
38971,451285,199
41175,430837,231
53234,272669,34746
39136,272317,34746
39368,182493,51705
39664,380221,5419
39792,320197,40263
40368,315229,5353
44784,251677,111
44816,474205,20809
47032,235941,46395
48808,142949,15901
48896,271405,72233
48042,449389,199
43824,344357,10375
44888,175005,60730
48175,346381,62184
48375,445877,35920
48487,368765,44959
49583,403133,9940
43754,319013,31509
44290,371253,44959
46282,140405,229
46450,379821,4444
46874,358501,55546
47530,452165,203
43898,129677,137
47146,475685,14908
50048,337797,21181
42614,141293,51841
43862,377909,15616
44502,264565,21598
43495,221413,25650
43887,183949,5421
46015,329261,20303
45280,352989,151
45880,461805,36667
46072,423885,61641
46712,439045,34972
49640,234461,10479
50792,152493,10696
51800,417549,25512
43974,466797,44794
41800,439557,34972
42144,418565,66633
43480,222557,25650
43800,396229,20989
43816,363381,39706
44456,131077,137
44792,360437,5259
48626,273293,34746
51194,429205,231
43186,345413,10375
43530,176245,60730
43658,186813,15616
43922,269101,72233
43994,359709,5259
44122,236269,62184
44258,163709,21149
45258,249405,10067
45266,440341,34972
45970,263421,21598
46178,418357,35183
51600,254861,70842
52264,192837,30138
53832,396685,20989
47882,174349,10339
49082,319725,41331
49458,263717,21598
49874,139909,51841
50666,474429,14908
48383,425597,20753
49895,221541,25650
50623,183197,16726
40661,296341,42270
40861,326405,20303
41133,235253,62184
39522,421285,56929
40594,384805,66361
40994,333301,5560
45566,253269,76082
46550,345205,46044
46742,196949,10722
47070,186141,20467
47150,402789,5302
47486,332901,20499
44644,342013,65874
45292,429109,5502
45710,249469,76082
45774,377477,30456
45870,142189,15901
46014,254565,70842
42232,209301,31878
43016,279421,25674
43568,190237,36579
43952,443565,56889
43984,402461,9940
44344,162805,21149
44632,446181,36475
45456,300525,24911
45528,288989,20587
45800,233733,10479
46224,364397,25627
46464,320501,31533
47336,391333,30306
53746,152293,10696
54026,457013,203
44720,184989,20467
45248,134645,15600
45392,320085,46753
46456,318725,31533
49144,442197,56889
44950,132997,5586
45134,182909,16726
45270,185453,15616
41638,130973,20303
42214,469605,10433
44470,197949,46459
42946,159149,42790
43026,303261,41561
43746,223421,25650
44266,431069,14740
46540,376821,46
48036,428069,46595
48500,347269,5211
48612,319533,46753
49036,419477,25512
49052,186821,20467
47298,453469,34954
47762,407013,55474
48850,291829,5704
48874,130757,48
48970,326213,137
49114,278813,65842
46134,268541,72233
46254,439373,5321
46326,362189,10938
46750,315357,5353
47190,161421,21149
47462,328949,48
38500,269861,72233
49048,334621,24876
49744,146205,31878
50224,456413,50090
45776,334421,24876
46472,318645,31533
48376,165693,4444
49648,439229,46459
49704,242877,5414
52128,363061,4380
52256,429317,231
52568,161205,21149
52704,162173,21149
46078,279749,31966
46662,161357,21149
46686,456981,272
46766,150133,25440
47078,143237,15901
47342,359285,5259
43396,354133,10970
49322,461341,65874
49370,362677,46595
49690,268237,72233
50154,334085,61641
50770,361653,36659
43488,174061,10339
43536,314117,50090
44137,361141,39706
44521,442429,29919
44777,320229,41331
50656,353613,39834
40430,320589,40263
41022,220245,10593
41038,359533,5259
41270,271269,72233
41534,271381,72233
41670,185125,5421
41686,435957,25786
41798,378117,5421
41862,418285,35183
46278,263933,21598
47014,403453,9940
40060,320253,31509
40436,295133,51235
40604,465765,25627
47226,296701,42270
47946,270629,36669
48434,381717,5419
48538,430181,5502
49434,478085,199
49666,447597,36475
49682,274493,34746
44984,371381,44959
45208,291269,5704
45576,186941,5421
48560,333181,24876
39660,440853,30274
39956,438853,5321
39996,290365,50250
40148,227629,46064
40268,153725,10696
40396,416013,35119
41140,422445,56929
41300,401541,9940
43220,446749,36475
43316,268461,72233
43772,220749,41561
43988,361797,36659
44004,405189,55474
44412,457285,272
44660,379221,4444
44964,249781,111
45052,138277,36225
45284,479229,199
45524,437357,25786
46292,474341,14908
48156,349781,5211
48404,315333,5353
45153,256301,50170
45337,278645,25674
46481,278677,25674
48089,417845,66633
50425,223077,41561
40134,233477,10479
40366,265613,56587
41030,196037,10722
41614,195725,10722
42110,475085,61699
43566,429541,231
42982,320173,31533
43054,160773,21149
43958,173989,60730
45694,368613,44959
46190,445421,36475
46230,140965,229
46374,383405,39850
50426,243453,5414
50738,252541,15408
39200,250765,21566
39584,426181,21566
39912,313061,50090
40288,417421,35183
41360,273781,34746
