44120,223675,22014,2005
44296,78651,31289,2004
45064,169123,16243,2004
45592,161059,57617,2003
46720,35707,27414,2002
40773,54227,62947,2005
40941,78995,31289,2007
41197,117643,26066,2005
43322,208547,22014,2002
43402,223843,22014,2005
43546,80163,31289,2004
43866,173627,36127,2006
46986,95307,31289,2006
48042,38883,31034,2004
48154,176475,51795,2008
48242,168995,16243,2000
48298,176499,51795,1998
47871,200923,57544,2009
48175,203427,57617,2002
48639,153627,22014,2008
43706,72843,31289,2004
38987,80795,31289,2002
39895,54083,62947,2004
40103,152979,22014,2004
42343,216155,66114,2000
43367,22763,71226,2001
43655,78683,31289,2008
44896,41739,11733,2009
45560,3483,6585,2006
45880,95939,35866,2007
48768,224427,22014,2008
49072,216179,66114,2008
49448,222851,22014,2005
49784,57099,5463,2000
50208,174163,36127,2003
50968,153827,22014,2007
51216,222467,22014,2006
42614,108675,523,1999
43438,223307,22014,2002
39368,158883,41699,2004
39728,153083,22014,2005
44432,215915,66114,2007
52968,94035,35850,2000
47394,36059,27414,2006
48138,215899,25952,2010
48746,156011,41312,2007
49442,137875,6585,2009
49874,96971,6002,2001
52618,155139,22014,1999
47746,172987,62529,2004
48410,209187,22014,2003
48562,54523,62947,2007
48802,99827,41122,2007
48994,184827,5675,2005
53946,221243,62448,2001
54026,133067,943,2005
40830,18083,30151,2003
48583,115859,43862,2003
48703,194235,6458,1998
49143,152731,22014,2003
49799,33419,22406,2009
41125,5507,6585,2001
44122,42947,11733,2000
46866,47331,48089,2005
42984,223667,22014,2001
43016,224539,22014,2007
43648,201131,57544,2006
45168,153091,22014,2000
45488,36627,27414,1998
45504,222891,22014,2003
45624,188619,36717,2001
45728,60035,30562,2007
45744,99795,41122,2004
45646,193435,15132,2003
45774,219459,31289,2008
45822,71539,46202,2001
45870,44155,51795,2001
46094,106491,41383,2007
45416,79571,31289,2002
49128,193219,15132,2005
45078,208683,22014,2002
45134,72155,31268,2005
45350,187995,36717,2007
43688,54915,62947,2006
43696,41987,52392,2003
44496,220547,25276,2003
47046,57267,5463,2006
47198,72787,31289,2005
44644,146755,36200,2008
45428,200771,57544,2004
48036,99811,41122,2001
49084,216195,66114,2005
49332,133147,76930,2003
48872,78563,31289,1999
51040,74083,31289,2010
51136,223947,22014,2007
45022,208675,22014,2000
45534,220555,25276,2010
46158,103547,66074,2004
47770,152939,22014,2004
47850,156963,41312,2005
48634,154843,22014,2002
49026,59883,30562,2005
49066,173851,36127,1999
49258,222299,22014,2003
49274,209083,22014,2003
49690,154003,22014,2005
43512,155523,41312,1998
43576,139067,46103,2002
46326,42419,5661,2004
47006,95475,31289,2002
47054,31979,5798,2005
47126,112483,21041,2001
38068,173307,36127,2000
38500,222643,22014,2006
39124,155299,22014,2003
39284,216211,66114,1999
40268,139995,46103,2001
42994,216531,66114,1999
43682,42203,11733,2004
44338,220411,31289,2010
47554,153131,22014,2006
50436,151643,36763,2000
50900,153107,22014,2001
44153,71795,31289,2005
44169,172259,36127,2000
44889,158619,21608,2001
45097,168339,71682,2006
45337,79011,31289,2000
45641,57795,5463,2004
45814,155283,22014,2003
47358,73891,31289,2009
39764,209203,22014,2005
43616,219963,31289,2007
48576,79915,31289,1998
48976,59739,30562,2005
49624,158347,21608,2002
49760,32427,22406,2007
40558,224443,22014,2001
40566,154707,22014,2001
41894,173619,25847,2001
45862,95467,31289,2007
50400,94507,31289,2002
39342,216219,66114,2006
39766,95371,31289,2008
41614,208203,22014,2006
46556,94435,31289,2004
48604,18931,30151,2006
43540,89115,1023,2008
44220,38435,62291,2005
44572,56987,6239,2006
45148,45027,51795,2006
45596,102403,15831,2007
48332,78179,31289,2009
48652,223699,22014,2000
48996,78931,31289,2003
49228,222155,22014,2001
49284,45771,62163,2002
49201,22219,36717,2004
50961,78155,31289,2008
51025,56435,6169,2006
51345,3835,6585,2006
43659,209755,22014,2007
49706,130571,11488,2008
49858,73515,31289,2001
50538,78619,31289,2006
40288,79627,31289,2005
40592,20091,31177,1999
42880,140115,46103,2005
50528,37195,27414,2002
53704,5147,6585,2008
42900,224363,22014,2006
43092,94339,31289,2007
43332,207619,22014,2006
44028,219259,31289,2005
45902,188899,71722,2006
46190,172899,36127,2007
43572,116299,43862,2002
43684,80995,31289,2003
44340,224027,22014,2001
44420,73211,31289,2004
45286,198203,46980,2008
45342,193323,15132,2009
45358,137043,43598,2007
46566,153515,22014,2010
46678,224563,22014,2000
47310,45011,51795,2005
47390,115643,43862,2005
49748,81027,31289,2006
50804,222163,22014,2007
41209,220355,31289,2002
44193,200659,41872,2001
43811,157507,5364,2004
44475,94563,31289,2006
44667,102323,15831,2009
44811,151819,36763,2003
45659,94955,31289,1999
47387,219627,31289,2005
48147,219,46980,2010
44664,116275,43862,2006
45040,173691,62529,2001
45304,73347,31289,2002
45640,196691,5455,2001
48856,36739,27414,2010
48952,152315,36763,2005
49160,166411,5638,1999
46582,192827,15132,2005
42980,69307,26066,2007
43516,220251,31289,2002
44052,153819,22014,2005
44428,208851,22014,2003
44636,158387,26613,2002
49508,79467,31289,2005
49700,152635,22014,2003
49708,45307,51795,2004
50060,224635,22014,2004
50204,168347,71682,2005
50980,94763,31289,2003
44476,223747,22014,2004
44836,44715,51795,1998
45220,210243,22014,2005
43921,79563,31289,2008
44537,183595,5675,1999
44761,222251,22014,2007
45281,219363,31268,2008
46361,5283,43598,2006
45012,126043,66114,2009
45132,30083,52601,2002
48540,31851,11706,2007
48724,101659,47000,2003
49156,95387,31289,2007
49276,95115,31289,2005
49684,210259,22014,2005
50116,216251,66114,2007
44913,192379,26075,2005
45041,41675,11733,2002
46193,94995,31289,2006
44252,106075,41383,2000
44516,78891,31289,2002
48316,201571,479,2005
48380,153331,22014,2003
49180,72691,31289,2004
49292,42411,11733,2004
49500,73635,31289,2002
48595,209419,22014,2002
50115,168611,71682,2005
53727,154411,22014,2010
45262,208299,22014,2008
46110,168899,16243,1999
48516,173563,36127,2004
49884,220483,31289,2006
49996,97251,35866,2003
50036,208459,22014,2007
50252,5203,6585,2002
49001,130691,11488,2009
49297,209939,22014,2003
49409,74107,31289,2008
49625,72675,31289,2000
50001,173643,25847,2004
44003,117251,26066,2004
44051,130195,21098,2005
44083,219531,31289,2000
50484,225027,22014,2007
50500,152547,22014,2006
50740,5139,6585,2005
44489,73811,31289,2004
45777,183867,5675,2005
47206,222611,22014,2002
47246,18275,31177,2010
47494,130251,21098,2004
44276,225067,22014,2005
44980,207539,22014,2008
45076,220563,31289,2001
42361,80771,31289,2003
44329,208291,22014,2005
44673,224731,22014,2003
45201,10379,30151,2002
45865,202227,479,2002
46305,73691,31289,2004
49185,176531,51795,2005
44001,73099,31289,2000
46065,1643,21145,2009
41091,138099,6585,2000
44379,168243,16243,2004
44419,38315,66706,2007
50196,224643,22014,2004
50604,94363,31289,2008
50964,137915,6585,2006
44089,153691,5407,2010
44713,74411,31289,2002
44849,154907,22014,2002
45225,5355,43598,2003
45489,159043,21608,2002
54071,72099,31289,2003
54415,57219,25960,2006
54567,160947,57617,2004
54663,225043,22014,2000
54759,224083,22014,2008
54999,33339,22406,2010
55159,219539,25276,2005
53610,4491,43598,2002
53658,54139,62947,1999
54530,53123,62947,2005
54922,222979,22014,2004
55274,168907,16243,2002
55930,74451,31289,2007
44091,95019,31289,2009
45971,173547,36127,2002
49595,37771,31034,2004
49755,80819,31289,2009
49811,224051,22014,2005
50619,208195,22014,2004
45468,36075,27414,2001
49428,523,21041,2006
49852,33331,22406,2007
50012,131083,76930,2006
50020,173355,36127,2009
46449,224523,22014,2004
48969,199035,37758,2008
49217,155347,22014,2004
49521,220579,31289,2002
50225,79339,31289,2009
50977,130963,21098,2002
51225,28835,52601,2009
46185,51115,12158,2007
47937,188003,36717,2003
49793,207947,22014,2008
49905,11587,56394,2001
49945,80347,31289,2004
51001,223587,22014,2008
49537,167187,5638,2001
50393,32459,22406,2003
43779,78555,31289,2005
44507,169043,16243,2007
44763,115699,43862,2006
44955,55827,62947,2004
45283,207843,22014,2004
48843,168115,71682,2008
49003,207643,22014,2001
49323,222683,22014,2009
49627,169635,71738,2010
49385,190755,10892,2001
49665,74235,31289,2009
50017,69315,26066,2005
50633,73075,31289,2001
43547,1755,21041,2003
58890,35507,1037,2003
60250,74243,31289,2005
52535,55299,62947,2007
44753,207923,22014,2009
45673,208635,22014,1999
51089,22811,71226,2001
52465,216603,66114,2005
44187,56315,5463,2009
45683,192355,26075,2002
45995,94699,31289,2004
45019,57891,5463,2004
48323,191243,26075,2004
49731,224923,22014,2001
46123,68731,41348,2010
49235,204579,32238,2007
49451,72075,31289,2003
49923,74499,31289,2000
49995,155019,22014,2004
54264,4771,43598,2009
54680,153851,22014,2000
55312,188515,57209,2007
55400,60987,479,2004
55848,41979,11733,2001
56200,42467,11733,2004
43827,23283,46332,2007
43995,13115,5455,2008
44515,47035,48089,2001
44915,167675,577,2005
54439,153523,22014,2008
54751,59379,30562,2005
54855,46483,62163,2005
50850,117923,46202,2002
50547,79155,31289,2009
52839,188523,36717,2001
53463,172187,36127,2004
53839,49731,455,2003
54447,74995,30482,2005
54282,74219,31268,2004
50027,209299,22014,2004
50131,5803,6585,2011
50891,156259,30580,2006
51067,208275,22014,2004
53531,224611,22014,2008
54171,199003,40066,2006
54451,3299,43598,2006
55379,189891,16950,2002
51035,168891,71682,2003
49194,191283,10892,2007
52202,201251,57544,2002
53290,153179,22014,2003
53898,73523,31289,2005
54442,84035,35850,2007
54554,176131,51795,2003
54642,209547,22014,2002
46433,219451,31289,2003
46561,224451,22014,2003
50793,222587,22014,2007
51201,80699,31289,2004
51441,208371,22014,2002
50007,174035,36127,2009
53031,209731,22014,2003
53823,116875,43862,2010
54111,223259,22014,2005
54311,80723,31289,2008
54482,170195,71738,2003
55226,103755,36220,2007
55298,56603,5463,2001
57658,32947,22406,2004
57898,222995,22014,2007
58042,35091,1037,2010
58562,94515,31289,2004
58882,57827,6169,2004
59090,147395,36200,2002
49779,224139,22014,2004
51163,155235,22014,2004
53455,80083,31289,2007
53783,154419,22014,2003
54407,216227,66114,2005
54543,220491,31289,2004
55119,72995,31289,2003
54626,54939,62947,2006
55098,224811,22014,2009
57914,54947,62947,2001
58458,155379,41312,2010
53634,224435,22014,2002
58298,102851,15831,2004
58730,139411,46103,2003
56136,138635,6585,2007
59394,168579,16243,2011
60098,156363,41312,2000
53872,216427,25952,2004
39691,72707,31289,1999
41027,36827,27414,1998
41243,111979,21041,2010
43907,43355,5805,2007
54273,36819,27414,2004
54905,223859,22014,2004
56329,155251,22014,2002
63794,156579,41312,2007
49280,73875,31289,2008
49304,62843,52713,2009
49768,3659,43598,2003
49776,156163,41312,2002
50168,223755,22014,2010
50824,5515,6585,2004
53584,207819,22014,2006
52530,220347,31289,2000
59112,106587,41383,2007
59664,153395,22014,2004
59792,36867,27414,2008
59912,117979,26066,2004
59952,95091,31289,2001
60600,210347,22014,2002
61416,23427,71226,2009
63354,46163,62163,1999
63370,198475,42025,2006
64938,4179,6585,2004
53792,212203,21095,2006
54448,78835,31289,2001
54616,152915,22014,1999
54784,104963,41383,2003
54816,71803,31289,2003
55480,80139,31289,2004
55608,106963,41383,2001
53738,170867,71738,2008
55338,154539,22014,2002
58394,154723,22014,2000
53975,193043,15132,2001
55039,73827,31289,2007
53936,94595,31289,2007
54152,94795,31289,2010
54752,154235,22014,2006
55952,52963,62947,2004
56096,5123,43598,2003
59456,222459,22014,2002
59488,102179,15831,1998
46979,53651,62947,2001
48811,172699,62529,2001
49035,57059,25960,1999
53736,140483,46103,2002
54552,173995,36127,1999
55280,95123,31289,2002
55304,224203,22014,2002
59304,224307,22014,2003
59129,23323,71226,2010
59177,115563,43862,2008
59537,130091,11488,2010
59712,80763,31289,2008
61128,168123,71682,2005
48732,216059,66114,2006
48836,44939,51795,1999
56336,94931,31289,2007
56432,79107,31289,2002
58736,97379,35866,2005
58896,96643,35866,2000
59000,57499,6169,2006
59424,38955,62291,2000
59880,3755,6585,2003
59944,116027,43862,2006
60416,87099,31178,2005
58778,220019,31289,2007
60186,219611,31289,2008
61066,173739,36127,2010
54256,175195,40884,2010
54928,215979,66114,2001
55432,79651,31289,2005
56184,190595,26075,2009
64776,102795,15831,2007
65040,155659,41312,2004
50921,208555,22014,2002
50873,73083,31289,2004
51209,73091,31289,2006
55121,44235,51795,2007
55393,80587,31289,1998
56033,224939,22014,2003
56273,222379,22014,2004
52843,44659,51795,2008
53635,78603,31289,2010
58538,153843,22014,1998
59010,219827,31289,2002
59714,221867,52144,2005
60378,78923,31289,2007
60466,193395,15132,2006
61418,90611,46202,2006
63106,209451,22014,2004
53295,223075,22014,2005
53439,225211,22014,2003
53623,176219,51795,2008
53703,210275,22014,2008
54575,79483,31289,2002
52586,80987,31289,2003
53322,116115,43862,2000
53674,96555,6002,2007
60176,146155,36200,2000
60592,130299,11488,1999
61376,190979,26075,2003
61552,219955,31289,2005
64656,36051,27414,2004
65016,201163,57544,2001
55099,156003,41312,2007
57347,25675,25332,2003
58955,36315,27414,2001
59795,5395,43598,2005
61227,5115,43598,2001
61632,225011,22014,2010
54041,208779,22014,2005
55081,78659,31289,2005
53297,96411,35866,2001
54425,222259,22014,2006
54873,71611,46202,2009
54953,45315,51795,2003
60129,210171,22014,2008
60633,183779,5675,2005
60721,56147,5463,2006
50883,219267,31289,2005
53227,154299,22014,2002
49564,224851,22014,1999
50316,208563,22014,2003
54610,97499,6002,2006
54618,54723,62947,2010
53544,173771,36127,2008
54040,73459,31289,1999
54120,209347,22014,2002
54280,209947,22014,2004
55024,81947,21491,2001
55344,208467,22014,2010
55472,42755,11733,2007
55992,209835,22014,2006
56232,45531,51795,2000
65392,146235,36200,2005
54049,216283,66114,2006
54681,208219,22014,2007
55569,224755,22014,2003
55769,216451,66114,2006
59745,219291,31289,2004
60057,192531,15132,2003
60145,94739,31289,2007
53905,87915,31178,2003
54321,36531,27414,2007
53907,54307,62947,2006
53915,87443,31178,2009
55179,153291,22014,2007
55267,106259,41383,2008
55579,46755,62163,2003
55619,193307,15132,2005
55803,168627,71682,2004
55875,94523,31289,2006
55907,223851,22014,2004
58979,32147,22406,2003
59051,222419,22014,2003
59155,37267,27414,2010
59491,153723,22014,2001
59515,192155,10892,2001
56377,32083,22406,2004
60273,219299,31289,2002
60369,208283,22014,2002
60393,224515,22014,2004
59328,138035,6585,2000
60168,3731,43598,2002
60752,79347,31289,2001
54401,208123,22014,2001
63954,220667,62448,2006
64250,80931,31289,2004
64642,73323,31289,2004
65154,200955,57544,2003
69162,73579,31289,2006
59970,210019,22014,2005
59978,72955,31289,2007
60018,46451,62163,2007
60242,215787,61586,2006
60338,224459,22014,2004
49416,222219,22014,2003
49728,222227,22014,2004
50384,166067,21041,2008
50448,38707,62291,2009
55313,219835,31289,2003
55601,80595,31289,2005
55905,169323,856,2007
56161,5611,43598,2007
56289,34435,1037,2004
59401,62987,52713,2005
59473,71187,26066,2008
59913,80363,31289,2005
60121,224931,22014,2001
60665,188115,36717,2010
63033,162859,68249,2009
55635,80707,31289,2004
55779,130147,21098,2008
55859,168835,71682,2000
55915,222131,22014,2008
59395,220211,31289,2004
60331,222707,22014,2003
60339,36507,27414,2006
60811,191819,26075,2008
61051,209459,22014,2007
63986,224195,22014,2005
65522,58019,25960,1999
67682,62619,52713,2009
53891,116547,43862,2008
54299,79363,31289,2002
54683,73627,31289,2006
54779,787,21041,2005
55411,209043,22014,2000
56043,78259,31289,2010
56051,106843,16379,2005
64480,219771,31289,2007
64568,130411,11488,2000
54569,224387,22014,2006
54945,30331,52601,2007
55073,223867,22014,2004
55105,84403,35850,2008
55657,94915,31289,2001
55721,192283,10892,2003
59137,35995,27414,2001
59689,175555,40884,2003
60353,208763,22014,2007
53752,73819,31289,2001
53992,5155,6585,2009
54920,106315,41383,2007
55392,94923,31289,2001
55504,141243,20824,2006
59417,208859,22014,2006
61393,98051,6002,2004
53899,94355,31289,2004
54643,5963,6585,2004
54707,169083,71682,2001
61131,198771,42025,2005
61515,74315,31289,2001
61571,79195,31289,2003
64155,84811,35850,2008
64651,215875,66114,2009
64779,96155,35866,2003
65315,219275,31289,1999
65723,216043,66114,2004
65754,224995,22014,1999
65826,73571,31289,2007
61329,57643,5463,1999
61569,172531,36127,2005
53435,94787,31289,2004
54075,74283,25276,2005
54491,60115,30562,2006
54587,191555,10892,1998
54611,32155,22406,2005
55131,198995,40826,2008
55323,42163,11733,2002
65920,14891,31177,2008
66136,44651,51795,2006
66720,32315,22406,2003
63825,153507,22014,2007
65257,99435,41122,2010
65305,4843,6585,2000
65337,73475,31289,2006
65529,32667,22406,2002
65545,44475,51795,1999
55659,155963,41312,2006
55739,209555,22014,2009
55747,95195,31289,2000
59771,102107,72521,2010
60307,161563,57617,2006
59267,154819,22014,2009
60987,156923,41312,2001
61651,44547,51795,2009
68378,116019,43862,2004
68986,191067,26075,1999
71154,55531,62947,2001
73810,152995,22014,2001
74130,209163,22014,2007
59648,220427,31289,2005
59656,216483,25952,2003
55616,4643,6585,2003
51020,44027,51795,2009
60889,89179,46202,2006
63057,79891,31268,2000
53443,36803,27414,2002
54139,57947,5463,2007
55035,136867,6585,2006
32740,120171,11681,2000
42696,21139,21681,2001
34710,209211,58145,2007
35070,107,6720,2001
35550,11963,50594,2009
37046,225107,58145,2001
37110,133323,51731,2002
34624,45363,1464,2002
34928,127347,50594,2003
35192,67611,30508,1999
35280,197107,50594,2010
33260,201187,1126,2008
34796,12443,50594,2004
37500,76363,6753,2003
34646,99323,36689,2003
35758,145659,11714,2003
35950,188243,42179,2009
36166,40107,27045,2005
34702,12435,50594,2009
36110,107475,15667,2002
38540,183715,71210,2005
38740,128731,50594,2005
38852,193131,36252,2004
39340,173955,6362,2006
33548,196483,50594,2007
34500,131939,526,2005
34692,183563,46608,2003
34812,128235,50594,2003
37796,197155,50594,2009
38404,190371,68169,2002
39718,25907,21055,2002
39790,7819,21055,2001
40862,200675,1126,2001
40942,13547,50594,2007
35440,127931,50594,2008
38344,189611,47265,2004
38880,39147,72529,2003
