62163,International_Sakharov_Environmental_University
62179,University_of_the_State_of_Amazonas
62187,FAU-USP
62203,Pontifícia_Universidade_Católica_de_Minas_Gerais
62211,São_Paulo_Federal_Institute_of_Education,_Science_and_Technology
62219,International_University,_Cambodia
62227,St._John's_College,_University_of_Manitoba
62243,Rochdale_College
62251,Institute_of_Criminology_and_Criminal_Justice
62291,Shanghai_Finance_University
62315,Beijing_Film_Academy
62323,Nankai_University
62331,University_of_Ciego_de_Ávila
62371,Royal_College,_Addis_Abeba
62379,Aalto_University
62395,Telecom_Business_School
62411,École_pour_l'informatique_et_les_nouvelles_technologies
62435,Baden-Wuerttemberg_Cooperative_State_University_Loerrach
62451,University_of_Thessaly
62459,National_Technical_University_of_Athens
62523,College_of_Medicine_&_JNM_Hospital
62531,FMS_Udaipur
62539,Bihar_National_College
62547,Agra_College
62555,Ismail_Yusuf_College
62563,University_of_Engineering_&_Management
62571,Siksha_O_Anusandhan_University
62579,Rajiv_Gandhi_Institute_of_Medical_Sciences,_Srikakulam
62603,Future_Institute_of_Engineering_and_Management
62611,Board_of_Theological_Education_of_the_Senate_of_Serampore_College
62627,Shivaji_University
62643,Shri_Govindram_Seksaria_Institute_of_Technology_and_Science
62659,Khudiram_Bose_Central_College
62675,Sri_Venkateswara_Institute_of_Medical_Sciences
62707,Lala_Lajpat_Rai_University_of_Veterinary_and_Animal_Sciences
62739,Government_College_of_Engineering,_Tirunelveli
62747,Navsari_Agricultural_University
62779,SNS_College_of_Technology
62811,Scuola_Normale_Superiore_di_Pisa
62827,Sagami_Women's_University
62843,Teikyo_University_Junior_College
62851,Tsurumi_University
62859,Wako_University
62883,CECyT
62915,Technical_University_of_Moldova
62947,Abbottabad_Public_School
62955,Don_Bosco_High_School
62963,Institute_of_Business_Administration,_Karachi
62979,Margalla_Electronics
63019,University_of_Cebu
63027,Arellano_University_student_life_and_culture
63035,Far_Eastern_University_–_Institute_of_Architecture_and_Fine_Arts
63043,Faculty_of_Health_Sciences_and_Physical_Culture_of_Kazimierz_Pułaski_Technical_University_of_Radom
63051,Irish_College_of_Ophthalmologists
63067,Daejeon_University
63099,National_Taipei_College_of_Business
63107,Stenden_Rangsit_University
63115,Maltepe_University
63139,Richmond,_The_American_International_University_in_London
63147,University_of_London
63155,University_of_Glasgow
63163,Kent_Business_School
63171,School_of_English
63187,Lawton_Chiles_Legal_Information_Center
63195,Northeastern_University_College_of_Engineering
63203,University_of_San_Diego
63227,Point_Loma_Nazarene_University
63235,Concordia_University
63251,Jackson_Junior_High_School
63259,University_of_Texas_at_Austin
63275,New_College_of_California
63299,Goizueta_Business_School
63315,Drexel_University_College_of_Arts_and_Sciences
63331,Sellinger_School_of_Business_and_Management
63363,Curtis_Institute_of_Music
63371,IBERDOC
56026,Triveni_Devi_Bhalotia_College
56034,Ideal_Institute_of_Technology
56066,Central_Institute_of_Tool_Design
56074,P.D._Memorial_Religious_and_Educational_Association
56082,The_Energy_and_Resources_Institute
56106,T._A._Pai_Management_Institute
56114,Pondicherry_Engineering_College
56130,Delhi_School_of_Economics
56138,Bharathidasan_University
56146,Jawaharlal_Nehru_Technological_University,_Kakinada
56154,Vydehi_Institute_of_Medical_Sciences_and_Research_Centre
56162,St._Joseph's_College,_Bangalore
56178,St._Xavier's_College,_Kolkata
56186,St._Joseph's_College_of_Engineering
56234,Zima_Medical_Science_&_Educational_Trust
56242,AMET_University
56250,College_of_Agricultural_Engineering_&_Technology,_Bhubaneswar
56266,Barasat_Government_College
56282,Trisakti_University
56298,Isfahan_University_of_Technology
56306,Malek-Ashtar_University_of_Technology
56322,ASAG_–_Postgraduate_School_of_Psychology_Agostino_Gemelli
56330,Pontifical_University_Antonianum
56338,Shimonoseki_City_University
56354,Kyoritsu_Women's_Junior_College
56362,Aichi_Shukutoku_Junior_College
56370,Benghazi_Military_University_Academy
56378,Technological_Institute_of_Mexicali
56394,National_Institute_of_Astrophysics,_Optics_and_Electronics
56402,Sidi_Mohamed_Ben_Abdellah_University
56434,University_of_Auckland
56442,Unitec_Institute_of_Technology
56458,Edwardes_College
56466,Pakistan_Marine_Academy
56474,PAF_Air_War_College
56482,BACSAP
56490,NED_University_of_Engineering_and_Technology
56498,Campuses_of_Arellano_University
56514,University_of_the_Philippines_Los_Baños_College_of_Development_Communication
56562,Faculty_of_Philology_and_Pedagogics_of_Kazimierz_Pułaski_Technical_University_of_Radom
56570,New_University_of_Lisbon
56578,Institute_of_Technology,_Blanchardstown
56602,Russian_Academy_of_Justice
56626,Irkutsk_State_University
56658,Glasgow_Metropolitan_College
56666,Strathclyde_Business_School
56690,Andong_National_University
56698,National_University_of_Tainan
56714,Hubert_Kairuki_Memorial_University
56730,Dokuz_Eylül_University
56738,University_of_Luhansk
56746,Alexandria_Technical_and_Community_College
56770,Hennepin_Technical_College
56786,National_University
56802,St._Louis_College_of_Pharmacy
56810,Lubbock_Christian_University
56842,University_of_California,_Berkeley
56850,Mendoza_College_of_Business
56874,University_of_Richmond_School_of_Law
56882,New_York_University_School_of_Social_Work
56890,Morehouse_College
56898,Muhammad_University_of_Islam
56914,Wiess_School_of_Natural_Sciences
56938,Fuqua_School_of_Business
56954,Rice_University_School_of_Architecture
56978,Ho_Chi_Minh_City_University_of_Social_Sciences_and_Humanities
56986,Duy_Tan_University
56994,Ho_Chi_Minh_City_Medicine_and_Pharmacy_University
60906,Presbyterian_Theological_College
60914,The_School_of_Economics_and_Management,_Khazar_University
60922,Unidad_Académica_Campesina-Carmen_Pampa
60954,George_Brown_College
60962,Richard_Ivey_School_of_Business
60970,McGill_University_Faculty_of_Medicine
60978,DeGroote_School_of_Business
61010,Tongji_University
61018,Shanghai_University_of_Engineering_Sciences
61026,Fujian_University_of_Traditional_Chinese_Medicine
61034,Florida_International_University_Tianjin_Center
61058,Aalborg_University
61090,Paris_Diderot_University
61106,Institut_d'études_politiques_d'Aix-en-Provence
61122,Lille_University_of_Science_and_Technology
61138,GISMA_Business_School
61162,University_of_Thessaly
61178,Charuchandra_College
61186,Symbiosis_Society
61194,Kalyani_Mahavidyalaya
61202,Institute_of_Chartered_Financial_Analysts_of_India
61226,Kohinoor_College_of_Hotel_and_Tourism_Management
61234,Rajiv_Gandhi_Degree_College
61242,JSS_Banashankari_Arts,_Commerce_&_S.K.Gubbi_Science_College
61250,Narendra_Dev_University_of_Agriculture_and_Technology
61258,Chandra_Shekhar_Azad_University_of_Agriculture_and_Technology
61266,Kedar_Nath_Girdharilal_Khatri_PG_College_Moradabad
61282,Shivani_Institute_of_Technology
61290,Gandhi_Medical_College,_Bhopal
61306,Azim_Premji_University
61314,Babasaheb_Bhimrao_Ambedkar_University
61330,University_Institute_of_Engineering_&_Technology
61338,IMS_Engineering_College
61362,Cochin_College
61434,South_Calcutta_Girls'_College
61458,St._Mary's_College,_Thrissur
61466,Northern_India_Engineering_College
61482,Borneo_Tarakan_University
61490,University_of_Mataram
61498,Muhammadiyah_University_of_Magelang
61514,Qom_University_of_Medical_Sciences
61522,Iran_University_of_Science_and_Technology
61538,Ca'_Foscari_University_of_Venice
61546,NABA_–_Nuova_Accademia_di_Belle_Arti_Milano
61562,Toyohashi_Sozo_College
61570,Kyoto_College_of_Graduate_Studies_for_Informatics
61578,German-Jordanian_University
61586,Al-Arab_Medical_University
61594,Penang_Medical_College
61602,Faculty_of_Sciences
61610,Instituto_Regiomontano
61626,University_of_Namibia
61634,University_of_Sindh
61642,Islamic_Asian_College_of_Commerce_Kharian
61690,Wesleyan_University
61698,Saint_Agnes_Academy_Legazpi_City
61706,PLM_Graduate_School_of_Law
61722,Grace_Christian_College
61738,Kazimierz_Pułaski_Technical_University_of_Radom
61746,Instituto_Superior_de_Engenharia_de_Coimbra
61754,National_College_of_Art_and_Design
61778,Moscow_State_Mining_University
61786,Buryat_State_University
61826,Ajou_University
61874,İzmir_University_of_Economics
61890,Wimbledon_College_of_Art
61898,Central_Saint_Martins
61914,Harvard_Institute_of_Politics
61922,Andrew_Jackson_High_School
61930,Sabena_Flight_Academy
61954,Borough_of_Manhattan_Community_College
61962,Welsh_Family_Hall
61994,Boston_University_School_of_Education
62010,Carnegie_Institute_of_Technology
62026,University_of_Florida_student_housing
62066,Towers_Hall
62074,University_of_Arizona_College_of_Medicine
62082,Harvard_Extension_School
62098,Woodbury_University
62106,Southern_Careers_Institute
62154,University_of_Carabobo
66058,Sydney_Nursing_School
66074,Diplomatic_Academy_of_Vienna
66090,University_of_Kent
66114,Fluminense_Federal_University
66122,Pontifícia_Universidade_Católica_de_Minas_Gerais
66130,University_of_Alberta_Faculty_of_Pharmacy_and_Pharmaceutical_Sciences
66138,Horizon_College_and_Seminary
66154,York_University
66218,University_of_Pinar_del_Río
66258,Newcastle_University_Medical_School
66266,Westminster_Business_School
66274,Global_Urban_Research_Unit
66298,Aalto_University_School_of_Economics
66314,University_of_Kent
66394,Administrative_Staff_College_of_India
66426,V._L._B._Janakiammal_College_of_Engineering_and_Technology
66482,Andhra_University_College_of_Science_and_Technology
66498,Sardar_Patel_Medical_College,_Bikaner
66514,St._Marys_School_of_Management
66626,University_of_International_Golden_Indonesia
66634,Andalas_University
66642,Institute_for_Cognitive_Science_Studies
66650,Shalem_College
66666,University_of_Rome_Tor_Vergata
66674,Tokyo_University_of_the_Arts
66682,Tohoku_Women's_College
66690,Ryukoku_University
66706,Vilnius_University
66722,Norwegian_Military_Academy
66762,University_College_Lahore
66802,University_of_San_Agustin
66810,National_Institute_of_Molecular_Biology_and_Biotechnology
66834,University_of_the_East_College_of_Computer_Studies_and_System
66842,San_Sebastian_College–Recoletos_de_Cavite
66858,Technical_University_of_Lisbon
66906,Paleontological_Institute,_Russian_Academy_of_Sciences
66922,Trinity_College,_Glasgow
66930,EASB_East_Asia_Institute_of_Management
66938,Korea_Military_Academy
66954,Autonomous_University_of_Madrid
66970,Ramon_Llull_University
66986,University_of_Swaziland
67042,ITU_School_of_Architecture
67058,Faculty_of_Health
67066,Gorseinon_College
67074,Our_Lady_of_the_Lake_University
67090,Carey_Business_School
67098,Morrissey_Hall
67106,American_Academy_of_Dramatic_Arts
67114,California_Miramar_University
67146,University_of_Florida_International_Center
67162,Florida_State_University_College_of_Human_Sciences
67242,University_of_Technology_and_Education
71050,ANU_Research_School_of_Asia_&_the_Pacific
71058,University_of_Sydney_School_of_Chemistry
71066,Queensland_University_of_Technology
71082,Sabena_Flight_Academy
71114,Wycliffe_College,_Toronto
71122,Maimonides_Schools_for_Jewish_Studies
71138,New_Brunswick_Teachers'_College
71186,Zhangzhou_Normal_University
71202,National_University_of_Colombia
71210,University_of_Cienfuegos
71226,University_of_Kinshasa
71250,Birmingham_Institute_of_Art_and_Design
71258,Agropolis_International
71266,École_pour_l'informatique_et_les_nouvelles_technologies
71274,Institut_supérieur_européen_de_formation_par_l'action
71282,Ludwigsburg_University
71290,Hochschule_für_Musik_und_Theater_Hamburg
71298,University_of_Kassel
71314,St._Peter's_Engineering_College,_Hyderabad
71322,Jain_Institute_of_Technology
71330,Birla_Institute_of_Technology,_Patna
71346,Central_Institute_of_Plastic_Engineering_and_Technology,_Bhubaneswar
71354,Bhagwan_Parshuram_Institute_of_Technology
71402,Satyajit_Ray_Film_and_Television_Institute
71426,Lady_Andal
71498,V_V_College_of_Science_and_Technology
71522,St._Andrew's_College,_Mumbai
71530,Sardar_Patel_College_of_Engineering
71538,Government_Medical_College,_Anantapur
71546,Karnataka_State_Open_University
71554,Rangaraya_Medical_College
71570,Air_Force_Technical_College,_Bangalore
71578,MIT_College_of_Engineering
71586,Bhagalpur_College_of_Engineering
71594,Vinayaka_Missions_University
71602,Jawaharlal_Nehru_Technological_University,_Anantapur
71610,Amity_School_of_Engineering_&_Technology
71618,Jawaharlal_Nehru_Medical_College,_Belgaum
71634,ALTEMS_–_Postgraduate_School_of_Health_Economics_and_Management
71650,University_of_Tokushima
71666,Nagoya_University_of_Commerce_&_Business
71682,Multimedia_University
71690,Limkokwing_Academy_of_Creativity_and_Innovation
71698,European_Institute_of_Education
71706,Monterrey_Center_for_Higher_Learning_of_Design
71722,National_University_of_Mongolia
71730,EMI_Ecole_Mohammadia_d'Ingénieurs
71738,University_of_Al-Karaouine
71754,Maastricht_University
71762,University_College_Utrecht
71794,Adamson_University_College_of_Business_Administration
71810,Saint_Paul_University_Philippines
71818,University_of_Szczecin
71834,University_of_Porto
71850,DIT_School_of_Culinary_Arts_and_Food_Technology
71858,Faculty_of_Agricultural_Science_and_Food_in_Skopje
71874,Gheorghe_Asachi_Technical_University_of_Iași
71882,Politehnica_University_of_Bucharest
71898,Murmansk_State_Technical_University
71946,Princess_of_Naradhiwas_University
71962,University_of_Carthage
71978,Sabancı_University
71986,ITU_School_of_Civil_Engineering
71994,National_University_of_Kyiv-Mohyla_Academy
72002,University_of_Manchester
72018,University_of_Michigan_College_of_Pharmacy
72026,McDonough_School_of_Business
72034,Skaggs_School_of_Pharmacy
72050,San_Diego_State_University_College_of_Business_Administration
72058,Entrepreneurial_Management_Center
72146,Riverland_Community_College
72154,Belmont_University
72162,Drexel_University_College_of_Information_Science_and_Technology
72178,Trevecca_Nazarene_University
72186,Sam_Nunn_School_of_International_Affairs
72194,Hilton_College_of_Hotel_and_Restaurant_Management
72234,Harris–Stowe_State_University
72242,Texas_Tech_University_College_of_Architecture
72258,Experimental_Security_University
76274,Hrodna_State_University
76290,Pontifícia_Universidade_Católica_de_Minas_Gerais
76306,International_Slav_Institute
76322,Wesley_College
76362,University_of_South_China
76386,School_of_Medicine,_University_of_Manchester
76394,York_St_John_University
76426,Lumière_University_Lyon_2
76442,La_Fémis
76458,University_of_Music_and_Theatre_Leipzig
76514,Deree_College
76530,Sagar_Dutta_Memorial_Medical_College_and_Hospital
76554,Arignar_Anna_Institute_of_Science_and_Technology
76570,Berhampore_College
76578,Sripat_Singh_College
76594,Bhai_Gurdas_Institute_of_Engineering_&_Technology
76626,Indian_Institute_of_Management_Udaipur
76642,Haldia_Government_College
76658,Sree_Narayana_College,_Kollam
76666,ITM_University
76698,Jabalpur_Engineering_College
76722,Indian_Immunologicals_Limited
76730,The_National_Centre_for_Biological_Sciences
76754,Presentation_Convent_Senior_Secondary_School
76778,Motilal_Nehru_National_Institute_of_Technology
76794,Eclecia
76802,Jalpaiguri_Government_Engineering_College
76818,Computer_Society_of_India
76842,Padjadjaran_University
76850,Institute_for_Advanced_Studies_in_Basic_Sciences
76898,Universidad_Tecnológica_de_México
76930,La_Universidad_Americana
76954,University_of_the_Punjab
76962,Government_College_of_Technology,_Faisalabad
76970,University_of_Karachi
76978,Institute_of_Engineering_and_Technology
77002,University_of_Veterinary_and_Animal_Sciences
77018,Pacific_Adventist_University
77034,PLM_College_of_Law
77058,University_of_the_East_Graduate_School
77074,University_of_Economics_and_Innovation
77082,Gheorghe_Zane_University
77122,Universidad_CEU_Cardenal_Herrera
77130,EADA_Business_School
77154,National_Central_University
77170,Eskişehir_Osmangazi_University
77202,The_Art_Institute_of_Ohio_–_Cincinnati
77210,University_of_Pittsburgh_College_of_General_Studies
77226,Columbus_Technical_College
